ID,y
12935,0.0052767918
12938,0.013301808
12940,0.04509606
12943,0.019088473
12944,0.0050475616
12946,0.0964637
12948,0.18947344
12951,0.118803196
12952,0.21153799
12953,0.008495801
12955,0.019997409
12956,0.030182267
12959,0.0063890773
12960,0.0801135
12961,0.0027364853
12964,0.007842194
12965,0.0025624302
12973,0.1902573
12976,0.0020105583
12977,0.0027351999
12978,0.12496295
12979,0.18660705
12983,0.033126198
12984,0.002881103
12985,0.0069987336
12986,0.016126228
12987,0.004516607
12988,0.00788326
12990,0.026165301
12991,0.019181084
12997,0.018064894
12998,0.16517325
13000,0.009832975
13001,0.038090054
13002,0.01714095
13003,0.011693732
13004,0.13736
13005,0.00411155
13008,0.010879454
13009,0.008156581
13011,0.0071583847
13016,0.0045226295
13017,0.0104222465
13018,0.006264551
13019,0.012722929
13020,0.020574223
13021,0.045215387
13022,0.0029525147
13025,0.17158277
13026,0.0147567475
13037,0.044578698
13038,0.01608741
13042,0.027939204
13043,0.00930835
13044,0.0025036905
13046,0.008119427
13047,0.2140165
13048,0.004083256
13049,0.021348525
13054,0.00958893
13055,0.014205909
13056,0.005063824
13061,0.00401342
13062,0.09285696
13063,0.05267726
13064,0.002676658
13069,0.04586304
13070,0.028087087
13071,0.011630297
13072,0.015819758
13075,0.015551435
13076,0.005564083
13077,0.0025907587
13079,0.014630002
13081,0.09495536
13084,0.012264469
13085,0.004215582
13087,0.06942718
13088,0.039248455
13090,0.00313386
13091,0.09766204
13092,0.0020394586
13093,0.015800549
13100,0.052368943
13102,0.011467429
13103,0.0075868964
13105,0.006237584
13107,0.015909556
13108,0.055154253
13111,0.0028706274
13113,0.004611601
13115,0.026580218
13118,0.017535144
13119,0.023585383
13122,0.061683785
13123,0.004766026
13124,0.017205374
13125,0.061640605
13126,0.0031167518
13132,0.012229836
13133,0.05273399
13135,0.019181084
13138,0.027692074
13140,0.019097216
13144,0.23416638
13148,0.0149965575
13149,0.018241938
13150,0.011316459
13151,0.011630297
13152,0.0020159744
13156,0.12658799
13159,0.013640074
13160,0.09548683
13161,0.00474273
13162,0.026805215
13163,0.032032482
13167,0.0033539694
13168,0.02404436
13169,0.026197804
13172,0.017500356
13173,0.0028022297
13176,0.0032026493
13178,0.1914845
13179,0.0060015046
13180,0.011684174
13182,0.009917002
13184,0.03317506
13185,0.011328009
13187,0.0132430205
13189,0.029133284
13192,0.019181084
13194,0.08678485
13197,0.0036544134
13199,0.01465271
13200,0.0029563056
13201,0.009752909
13203,0.0046542464
13205,0.014205909
13207,0.0025636142
13208,0.10246078
13211,0.0055426424
13212,0.15544803
13218,0.0045002126
13219,0.030796565
13220,0.008923993
13221,0.0147567475
13222,0.041143596
13223,0.16116047
13224,0.18400463
13229,0.20946194
13230,0.025644863
13233,0.23126733
13235,0.03216599
13236,0.017377269
13238,0.002456295
13240,0.008411923
13243,0.0122435065
13245,0.017053507
13246,0.0086095715
13248,0.020382516
13250,0.010868284
13251,0.010417955
13252,0.0041852733
13254,0.009226149
13258,0.0024912236
13260,0.014205909
13261,0.25445744
13264,0.04581434
13268,0.008279202
13270,0.016987212
13272,0.032311223
13273,0.0071438747
13274,0.0037834314
13276,0.020629672
13279,0.011391205
13281,0.0031167518
13286,0.0147567475
13288,0.003383616
13290,0.03867261
13291,0.003485782
13296,0.0060512843
13299,0.06497571
13302,0.07753817
13307,0.029260442
13313,0.060211726
13314,0.0039615305
13318,0.009817388
13321,0.011084557
13326,0.0056476174
13327,0.002742427
13328,0.18986362
13329,0.0090446165
13330,0.066824935
13331,0.028480778
13334,0.16227786
13338,0.025936093
13339,0.0028290057
13340,0.0037342208
13344,0.010919875
13346,0.006795523
13347,0.018242002
13349,0.06140937
13351,0.0040797787
13352,0.0060333163
13354,0.008005497
13357,0.11329328
13360,0.018048104
13361,0.029997224
13362,0.035025645
13364,0.023518853
13367,0.046366673
13368,0.0019320162
13369,0.029831214
13372,0.15718351
13375,0.03700345
13376,0.0035863481
13377,0.0018438963
13378,0.0147567475
13381,0.23126733
13382,0.005379154
13384,0.0022540917
13386,0.0027129515
13389,0.0025568935
13390,0.002914551
13392,0.015182859
13393,0.014058967
13395,0.017732246
13396,0.006062149
13398,0.07028738
13404,0.027410205
13405,0.037194017
13406,0.025459893
13411,0.024923358
13412,0.030277219
13419,0.01900379
13420,0.0067124544
13423,0.0040991874
13426,0.0031645242
13428,0.017037002
13429,0.0028202382
13433,0.009387671
13435,0.0081103
13436,0.0023799187
13439,0.17620209
13441,0.018122511
13442,0.056951836
13443,0.3277495
13444,0.061010245
13445,0.007657203
13446,0.13482806
13448,0.003810459
13449,0.0037240663
13450,0.0064320597
13451,0.009813699
13453,0.004803366
13454,0.005980724
13456,0.041651208
13459,0.0028806769
13460,0.033395134
13464,0.0030588547
13466,0.0024199514
13467,0.0039918916
13469,0.02562652
13470,0.18705
13472,0.0030367163
13473,0.003605771
13475,0.0032026493
13476,0.009277235
13478,0.0050212475
13479,0.0027744675
13480,0.029513894
13483,0.0067299088
13484,0.0067182872
13485,0.049326196
13486,0.0032026493
13487,0.0030290445
13492,0.21137585
13493,0.011401154
13494,0.0077981674
13496,0.0027699866
13498,0.0036623008
13500,0.115125276
13504,0.015465572
13510,0.017044773
13512,0.0038813318
13513,0.003611532
13516,0.004443947
13517,0.018692229
13518,0.0147567475
13519,0.20386808
13520,0.18591438
13521,0.0147567475
13526,0.0064360686
13527,0.0124556
13528,0.0033539694
13529,0.0729081
13530,0.014303646
13534,0.02050344
13535,0.008733851
13538,0.05359334
13540,0.007620564
13542,0.020846117
13544,0.041124705
13546,0.011784916
13547,0.00411155
13550,0.00513219
13551,0.055607267
13559,0.010156883
13561,0.06573622
13562,0.012477467
13563,0.0017627312
13564,0.0031571398
13565,0.013178076
13568,0.0071728635
13569,0.011223496
13570,0.004034627
13571,0.0025207396
13572,0.008778316
13575,0.16733085
13577,0.00866374
13578,0.013309547
13579,0.21071638
13587,0.019718662
13588,0.0038365598
13592,0.018342113
13593,0.02015795
13594,0.0095837
13598,0.0041905213
13599,0.0068961694
13604,0.0034403002
13605,0.088135
13607,0.015178895
13608,0.008986091
13609,0.010879454
13612,0.018111441
13615,0.0036991567
13617,0.017936964
13619,0.0036625129
13620,0.009721542
13625,0.0031645242
13627,0.034280945
13631,0.016237043
13635,0.08966884
13637,0.0029639574
13641,0.010987155
13642,0.007646825
13643,0.062703006
13644,0.0017284786
13647,0.008438047
13652,0.054907605
13654,0.011623222
13655,0.014223963
13657,0.015286905
13659,0.031082217
13660,0.21064942
13663,0.0065590055
13664,0.0040673185
13665,0.008285691
13666,0.0028207237
13667,0.0068285717
13669,0.034682304
13671,0.01719467
13673,0.0044639595
13675,0.063986994
13676,0.0020307202
13677,0.013095918
13682,0.037508104
13685,0.006168615
13686,0.023260323
13687,0.23206986
13689,0.0048249066
13691,0.038719278
13692,0.065972075
13694,0.018961761
13695,0.0067659304
13698,0.005713842
13702,0.0032706577
13704,0.0064744405
13705,0.011233279
13707,0.16892578
13709,0.024250258
13710,0.11079052
13711,0.0031297675
13713,0.031650115
13714,0.010327456
13715,0.009109465
13719,0.015518554
13721,0.024149772
13723,0.010972843
13724,0.0112996865
13725,0.029598981
13727,0.01515078
13729,0.0031119166
13730,0.0042725937
13731,0.0024910932
13734,0.1580146
13735,0.20332856
13736,0.005655388
13737,0.1834566
13738,0.003647361
13742,0.0017284786
13744,0.003278151
13748,0.0034223283
13749,0.013319225
13750,0.014707433
13755,0.007653465
13756,0.01414662
13758,0.0029630372
13759,0.19492213
13762,0.010334461
13763,0.020005254
13767,0.008291143
13770,0.052241243
13773,0.012069171
13774,0.03573079
13775,0.009551957
13777,0.030434404
13778,0.023476068
13780,0.010351935
13782,0.018944105
13794,0.011684174
13800,0.013011295
13802,0.0027150642
13805,0.009730231
13813,0.011086899
13814,0.007510833
13815,0.019601505
13817,0.04507227
13822,0.025509834
13823,0.04732673
13824,0.027398026
13825,0.0065078232
13827,0.020016761
13828,0.010391505
13829,0.1546261
13831,0.008834648
13832,0.0165444
13833,0.2927904
13834,0.031236043
13838,0.0037670524
13845,0.01756275
13847,0.052925527
13848,0.018242002
13850,0.014819962
13852,0.037365288
13853,0.16227786
13854,0.002297504
13859,0.03503983
13860,0.012184332
13861,0.023611004
13862,0.007530829
13863,0.00531286
13864,0.07389983
13865,0.00924942
13867,0.18986362
13871,0.014865863
13873,0.038980562
13878,0.028247472
13879,0.003945716
13882,0.009213213
13883,0.011817808
13887,0.007883353
13889,0.018597225
13890,0.012287834
13891,0.047976915
13895,0.001827154
13897,0.007902644
13898,0.144161
13899,0.01419324
13901,0.031500887
13905,0.01035797
13906,0.038058348
13908,0.09544754
13910,0.024868872
13912,0.006112196
13917,0.018274724
13918,0.0042652707
13919,0.037564185
13920,0.041617543
13921,0.003613885
13922,0.0042189662
13926,0.023228256
13929,0.022068731
13931,0.0030907982
13932,0.00924942
13934,0.009683272
13935,0.026349438
13936,0.039967984
13941,0.0147567475
13944,0.16391706
13947,0.008729142
13948,0.03396246
13952,0.17002414
13954,0.01100365
13959,0.025215214
13962,0.008650227
13965,0.016416818
13966,0.008802563
13967,0.002026713
13968,0.0147567475
13970,0.052731823
13971,0.009398066
13972,0.0039936663
13974,0.038933575
13979,0.017927188
13981,0.19439068
13982,0.010419342
13985,0.0032238124
13987,0.104687124
13989,0.032553773
13990,0.068012245
13991,0.010721979
13994,0.011742857
13995,0.0022074077
14003,0.12276809
14005,0.053363223
14009,0.0022488164
14010,0.1546261
14012,0.028700877
14014,0.20556611
14015,0.0034870296
14021,0.020382516
14023,0.008855131
14025,0.0022548705
14026,0.114521
14027,0.05879741
14029,0.008117907
14033,0.008975307
14034,0.011623222
14035,0.019549308
14036,0.0042336597
14038,0.030754171
14039,0.011002088
14040,0.020382516
14043,0.01608741
14044,0.016331118
14049,0.013011295
14050,0.022845298
14051,0.019841671
14055,0.013393858
14059,0.048582282
14061,0.014069354
14063,0.0021626987
14064,0.21208684
14065,0.003855468
14066,0.037986778
14067,0.0047940407
14068,0.0059936754
14069,0.020059796
14070,0.047101177
14072,0.014069354
14073,0.011363305
14074,0.009620836
14077,0.06792536
14078,0.07382502
14081,0.027085563
14082,0.014078345
14083,0.005026093
14085,0.0077256663
14086,0.039136473
14088,0.0035173981
14091,0.05969006
14093,0.012152779
14094,0.0038964844
14097,0.01890248
14099,0.021545243
14101,0.013554477
14103,0.030834993
14107,0.04276752
14108,0.010397215
14109,0.009771175
14112,0.002158241
14113,0.03595167
14114,0.03895759
14115,0.070824325
14116,0.029997224
14117,0.23694943
14119,0.021228073
14121,0.02148233
14122,0.013210745
14123,0.0026730264
14125,0.03563183
14127,0.16777726
14129,0.04067532
14130,0.010419342
14132,0.025682023
14134,0.053046912
14137,0.016803978
14138,0.012291584
14139,0.005010931
14140,0.02253992
14143,0.013011295
14146,0.004400873
14148,0.0025489198
14150,0.0043719257
14151,0.0034555886
14152,0.005162757
14153,0.0033517724
14155,0.03212451
14156,0.015333344
14160,0.021817202
14162,0.010588932
14163,0.004541871
14164,0.0028290797
14165,0.029523676
14166,0.0030663628
14172,0.006510552
14173,0.014589103
14174,0.011702816
14175,0.018864695
14176,0.0377929
14178,0.011316459
14183,0.02770645
14186,0.04815817
14188,0.006453674
14189,0.011115411
14190,0.0044524297
14192,0.06081432
14193,0.0065775653
14194,0.014542185
14195,0.0029145954
14198,0.007070564
14200,0.020361546
14201,0.03563183
14203,0.0035678176
14208,0.08672563
14210,0.0065466757
14211,0.0050715753
14214,0.008550315
14215,0.015641952
14216,0.26474202
14217,0.010987155
14218,0.003647361
14219,0.009484813
14220,0.05341913
14223,0.027657777
14225,0.004502195
14231,0.02213304
14232,0.0030628098
14234,0.013864144
14235,0.15251951
14236,0.16299167
14237,0.046813875
14238,0.13237287
14240,0.028406959
14243,0.012785318
14244,0.0633298
14245,0.028116805
14247,0.045795962
14248,0.012607943
14249,0.19994403
14251,0.02561815
14254,0.0063015125
14255,0.016779628
14256,0.010911283
14257,0.0037866484
14259,0.004800538
14260,0.21137585
14262,0.06367234
14263,0.0040006964
14264,0.006967879
14265,0.040661395
14267,0.012379674
14269,0.07090484
14270,0.027300848
14271,0.010091039
14274,0.023537515
14275,0.04013443
14276,0.2108798
14278,0.0037094532
14280,0.1304838
14282,0.007129366
14284,0.0029633935
14288,0.007759398
14289,0.024092723
14290,0.0025646787
14291,0.22454244
14292,0.0042146393
14293,0.009086244
14297,0.16898324
14298,0.012872931
14303,0.019498836
14305,0.029127836
14308,0.071925044
14309,0.1271586
14312,0.021542659
14313,0.027147492
14315,0.22259212
14316,0.0037058655
14319,0.014255328
14321,0.0041334596
14322,0.004695657
14323,0.0074004675
14324,0.016470693
14327,0.03339883
14332,0.042315915
14334,0.012005195
14337,0.03767213
14339,0.03464689
14340,0.045685932
14341,0.009624444
14342,0.23936118
14343,0.07915167
14349,0.019550584
14351,0.0040968154
14352,0.020201603
14353,0.0116872415
14354,0.0049315277
14355,0.13241468
14356,0.013319287
14358,0.14058162
14360,0.032170575
14362,0.0019393269
14363,0.03157478
14366,0.020825604
14369,0.02075174
14370,0.013011295
14373,0.035864953
14375,0.030083254
14376,0.0020350125
14381,0.0030627688
14383,0.005169386
14384,0.0017967196
14385,0.0030517974
14387,0.013502581
14396,0.0064385785
14397,0.03464689
14400,0.009578235
14401,0.037137818
14403,0.012005597
14406,0.12687208
14408,0.012579813
14409,0.18836811
14412,0.03238395
14414,0.006188748
14415,0.01458177
14416,0.0030605842
14418,0.04236926
14419,0.01350767
14420,0.009617851
14422,0.031771485
14424,0.03544842
14430,0.035059102
14434,0.026479773
14436,0.01647121
14438,0.029354231
14439,0.015421836
14440,0.008720086
14441,0.002011301
14443,0.026123155
14445,0.023657225
14446,0.021641804
14448,0.007530829
14452,0.008121405
14453,0.013419224
14455,0.018702138
14459,0.003657564
14462,0.033533044
14464,0.007863791
14466,0.038014535
14472,0.034981046
14474,0.023268314
14476,0.0020702907
14477,0.0147300875
14479,0.012796295
14482,0.003953283
14483,0.002734079
14486,0.002468489
14489,0.19287588
14492,0.4190328
14493,0.0033501717
14494,0.030303612
14497,0.09417609
14498,0.008200051
14499,0.006527674
14500,0.07562262
14502,0.00332161
14503,0.002226458
14504,0.21320242
14506,0.017547594
14508,0.00760207
14510,0.013319287
14511,0.12955551
14516,0.0015918511
14519,0.0097085
14521,0.0037094532
14522,0.011535058
14523,0.00365109
14525,0.013834616
14527,0.017521398
14529,0.032623384
14530,0.0046843253
14533,0.006142815
14537,0.006589787
14538,0.111778095
14539,0.0023725282
14540,0.03201485
14542,0.012788098
14544,0.0093520675
14553,0.012045464
14556,0.012552407
14557,0.008474206
14558,0.09435794
14561,0.022466676
14562,0.023929916
14564,0.12840326
14566,0.043742094
14568,0.013472648
14569,0.016214764
14573,0.026618931
14574,0.0030241208
14575,0.02836757
14578,0.0029072075
14579,0.011129777
14580,0.004517482
14581,0.038514838
14583,0.020415839
14587,0.20735162
14588,0.15091744
14594,0.008474206
14596,0.016072577
14597,0.013011295
14600,0.19283848
14601,0.027692074
14603,0.027517794
14606,0.03790832
14607,0.0032808413
14608,0.02938149
14610,0.08706336
14611,0.035402637
14612,0.012872931
14616,0.036418617
14623,0.0972884
14624,0.07480296
14625,0.011538293
14626,0.02535724
14627,0.012788098
14628,0.008040372
14631,0.18342054
14632,0.043628853
14633,0.02882177
14636,0.109242484
14637,0.0045229085
14640,0.1635816
14641,0.0034273867
14642,0.026095618
14645,0.002613039
14647,0.008657378
14648,0.10588907
14650,0.044999577
14651,0.0024935852
14652,0.18585077
14653,0.15545115
14654,0.00817738
14655,0.026016291
14660,0.0077752303
14661,0.013982376
14668,0.003198554
14669,0.013011295
14670,0.19656241
14671,0.0070335316
14677,0.014078345
14679,0.040440433
14682,0.0049014436
14683,0.011087929
14687,0.009040937
14690,0.004483021
14693,0.017800812
14694,0.03274536
14696,0.06802388
14697,0.002976498
14699,0.085653245
14700,0.0032072316
14703,0.03081258
14704,0.0028061098
14705,0.037868965
14706,0.006739536
14707,0.021582276
14708,0.092230566
14709,0.005709225
14711,0.013011295
14712,0.0132917045
14716,0.079526484
14719,0.004027167
14720,0.0040723495
14721,0.008909114
14724,0.016616318
14725,0.0029973197
14729,0.00886778
14730,0.04852404
14731,0.018385375
14734,0.124316014
14735,0.009240972
14736,0.0033620398
14737,0.011503691
14738,0.014205909
14739,0.045208056
14740,0.019434463
14743,0.019556599
14744,0.077620864
14745,0.012625384
14746,0.114003606
14749,0.003011599
14750,0.0028257146
14752,0.008490155
14753,0.043631487
14756,0.0034102886
14758,0.0078068753
14759,0.009652386
14760,0.0073581077
14766,0.0048423754
14768,0.0029600465
14775,0.07513012
14777,0.016768344
14779,0.009486412
14781,0.00885537
14783,0.013792297
14784,0.016288513
14785,0.0029762846
14787,0.0038346848
14788,0.18390636
14793,0.016901994
14798,0.07389182
14799,0.010419342
14808,0.015762486
14809,0.026521197
14816,0.29118934
14821,0.027028631
14828,0.13955653
14832,0.021642018
14835,0.019573346
14837,0.017699137
14838,0.010987155
14841,0.016214764
14843,0.0075675915
14846,0.009792454
14847,0.018445859
14848,0.010818173
14849,0.0043846467
14850,0.069062896
14852,0.010524234
14853,0.07562262
14855,0.011623222
14856,0.0025883622
14858,0.042204987
14859,0.0042112507
14861,0.054446053
14864,0.041571822
14868,0.003984847
14870,0.002500205
14874,0.017140828
14879,0.015781073
14882,0.0035302707
14883,0.012213228
14884,0.008889011
14887,0.17453112
14888,0.010087215
14889,0.050852217
14891,0.02075174
14894,0.13442348
14896,0.02731459
14897,0.07367435
14899,0.033257738
14901,0.0032954374
14903,0.0038825527
14905,0.22261484
14911,0.0057306187
14912,0.20416954
14913,0.015558562
14915,0.010167143
14919,0.017392378
14920,0.060479395
14921,0.017341658
14922,0.008746
14924,0.054060742
14925,0.03430201
14926,0.0029939574
14927,0.014119029
14928,0.113337904
14931,0.1357209
14933,0.21198091
14935,0.07146845
14936,0.019981388
14937,0.002454119
14939,0.0034441277
14948,0.0019923057
14949,0.01608633
14950,0.026521197
14953,0.11239995
14954,0.0031396886
14957,0.0023066038
14958,0.03672606
14959,0.04320194
14960,0.039510034
